time,quat_w,quat_x,quat_y,quat_z,x,y,z,Aileron,Elevator,Mode,Rudder,Throttle,phi_deg,theta_deg,x_s,y_s,z_s,vx,vy,vz,speed_xy,speed_3d,chi_deg,s,n,u_along_track,alpha_deg,gamma_deg,seg_id
18.2485475,-0.100994244,-0.051145686,0.124777914,0.985705211,-6.474044434,4.53655957,3.642422119,0.094,0.348,-1.0,0.0,0.361,14.89541431383787,4.337159183529464,-6.474149204797223,4.536635960571108,3.6421292926177258,-4.883460402102393,-0.05203479225842388,-0.17752497929479752,4.883737617696864,4.886963089361434,-179.3895187191668,14.276142673641893,-0.0005429166150573428,5.064067675671367,4.3743150890540035,-0.037155905524539304,1
18.25854974,-0.101638106,-0.047808211,0.124996207,0.98577889,-6.522034668,4.536125488,3.64081958,0.094,0.348,-1.0,0.0,0.361,14.878181595098907,3.9478167946577503,-6.52206712339396,4.536177842254093,3.6404770656596837,-4.861999997616197,-0.04714565985076928,-0.17435643491956931,4.862228572379404,4.865353723673184,-179.44443383909302,14.323850099988004,0.003966880106105075,4.505383498651668,3.982595502141571,-0.03477870748382041,1
18.26988241,-0.102738754,-0.048104617,0.126585295,0.985447542,-6.569896484,4.535897949,3.638861328,0.094,0.348,-1.0,0.0,0.361,15.069277429281422,3.944992714302072,-6.569941377708646,4.535726767181831,3.63880887279022,-4.8090770600765795,-0.04285798033920244,-0.170587851764452,4.8092680291530385,4.812292508919545,-179.48939965914772,14.371514614327133,0.00846596531568683,5.000340193642387,3.981015876814101,-0.036023162512028646,1
18.2783792,-0.102079368,-0.048477851,0.127939352,0.985322905,-6.618072754,4.535419922,3.637016846,0.094,0.348,-1.0,0.0,0.361,15.227589928482155,3.9802574954571392,-6.61769494244058,4.535315475146865,3.637067446645698,-4.813530491510282,-0.0402282588872516,-0.1686208230233301,4.8136985889762895,4.816651024048699,-179.52117145707982,14.419062236842171,0.0129152010829231,5.042602877133618,4.015402450499531,-0.035144955042392054,1
18.28934986,-0.105905642,-0.045520953,0.11855771,0.986233191,-6.664895996,4.53471582,3.634960938,0.094,0.348,-1.0,0.0,0.361,14.12297063566527,3.708289707837024,-6.665381130118902,4.534929276673672,3.635514144895115,-4.7847107432554035,-0.03717786295521992,-0.1678594502358023,4.78485517963894,4.787798647097752,-179.55481284334405,14.466544846421664,0.01733373387949544,4.555041973353013,3.7414871667921075,-0.033197458955083824,1
18.29931799,-0.102971711,-0.045825243,0.127166813,0.985456985,-6.713655273,4.534786133,3.634355469,0.094,0.348,-1.0,0.0,0.361,15.106182138412292,3.676812216819266,-6.713039737303052,4.534604257892786,3.633918537454556,-4.814591175862467,-0.03400297375513974,-0.17137605106187812,4.814711247096437,4.8177602829317365,-179.59535619428357,14.514005149475205,0.021688973253743693,4.583486869912463,3.7117832494639496,-0.03497103264468371,1
18.3101315,-0.106326074,-0.043753209,0.118735003,0.986246638,-6.76048291,4.534117188,3.63220166,0.094,0.348,-1.0,0.0,0.361,14.120577673316394,3.5002937320117047,-6.760717989666688,4.534267112794884,3.6321812123053716,-4.893130438118897,-0.029484579710253395,-0.17061548110840172,4.89321927005998,4.896192854379836,-179.654756488975,14.561484001547905,0.026057957246200636,4.823839651590106,3.5356215749858086,-0.035327842974104094,1
18.31928514,-0.105837052,-0.045308178,0.114512297,0.98672824,-6.808171387,4.534028809,3.63036499,0.094,0.348,-1.0,0.0,0.361,13.655148013605027,3.7368684656486213,-6.8084237906293925,4.533996369298381,3.6305445133683083,-4.826306991182494,-0.022014943533523207,-0.15683689222477237,4.826357200920359,4.828904807680363,-179.73865015118346,14.608995920317213,0.03036310792796254,4.957244725619603,3.7705887477308067,-0.03372028208218539,1
18.32940408,-0.106555489,-0.044949939,0.117981458,0.986258484,-6.856063965,4.533878906,3.629782227,0.094,0.348,-1.0,0.0,0.455,14.051271573908592,3.6419586444407153,-6.856166764559461,4.533772466643369,3.6289819273286814,-4.8133796221213245,-0.013399300369308142,-0.13983557510879693,4.8133982723127335,4.815429047963351,-179.84050263291988,14.656548841035487,0.03462473006603939,4.9480479708945495,3.675022450253219,-0.03306380581250347,1
18.33863962,-0.105717867,-0.041831899,0.113016696,0.987066902,-6.903841797,4.533756836,3.627782715,0.094,0.348,-1.0,0.0,0.455,13.435777894085554,3.364393007635432,-6.904141918011676,4.53366166887647,3.62739255195339,-4.887240152491555,-0.003341592770104135,-0.11887251021431876,4.887241294878729,4.888686750861889,-179.9608246931256,14.704342676540557,0.03879329248285529,4.9838492622682224,3.390827909801514,-0.026434902166081874,1
18.3485585,-0.106306302,-0.033481206,0.110619047,0.987593747,-6.952041504,4.533545898,3.62522583,0.094,0.348,-1.0,0.0,0.455,13.050925374252197,2.4422648258200232,-6.951706376885802,4.533709283561785,3.6265149273240196,-4.863382809368088,0.009849269787423795,-0.08512780916702328,4.863392782674702,4.864137755292911,179.8839653712805,14.751740689343258,0.04276927003584674,4.715240047930251,2.4569957650708028,-0.014730939250779682,1
18.35877126,-0.106163764,-0.042345469,0.113936008,0.986891436,-6.999529785,4.533821777,3.625624023,0.094,0.348,-1.0,0.0,0.455,13.549750245743178,3.404743093453166,-6.999349492156199,4.533914647347332,3.6260054507878885,-4.812952298924759,0.02142150600855347,-0.052716990557035326,4.812999970148015,4.813288667193999,179.74498941513784,14.799230420443893,0.046594717322372914,4.508532781275903,3.4135486378108255,-0.008805544357659605,1
18.36962674,-0.106215724,-0.041047503,0.114219118,0.986907955,-7.047168945,4.533878418,3.625167969,0.094,0.348,-1.0,0.0,0.455,13.564825342379054,3.2536553127281076,-7.046806900053635,4.534176862405607,3.625691999165512,-4.771453438670899,0.02952947127914015,-0.02930013265393856,4.771544813483194,4.7716347727851,179.645413604653,14.846539918739653,0.05034780832631702,4.826495790122522,3.2594298179370593,-0.005774505208951558,1
18.37868333,-0.107983895,-0.038271973,0.127065177,0.985255892,-7.094598633,4.534737793,3.625331299,0.094,0.348,-1.0,0.0,0.455,15.007595411353636,2.749728101077252,-7.0941968877412815,4.534536222671342,3.625447169797213,-4.703669537902006,0.0369871230075735,-0.01275191669386255,4.70381495905777,4.703832244078759,179.54946614562704,14.893790455862256,0.05399839930060063,4.986691978139788,2.7512948009210603,-0.0015666998438082056,1
18.38864137,-0.107962967,-0.023419943,0.135236359,0.984635281,-7.140333008,4.535461914,3.628000732,0.094,0.348,-1.0,0.0,0.455,15.74835411498581,0.9694431230214491,-7.141458283303052,4.535023150538474,3.625579821864812,-4.662621106870042,0.046664480269892054,-0.004950885131055637,4.662854614927307,4.6628572432803965,179.4265910851921,14.94092365253375,0.0575110024265158,4.616442996202409,0.9657593064720456,0.0036838165494035143,1
18.39910752,-0.104575135,-0.028743048,0.122332079,0.986545864,-7.188710449,4.535438965,3.625099609,0.094,0.348,-1.0,0.0,0.455,14.329858374805314,1.7837271336464307,-7.188610968519836,4.535597313545468,3.625798348198145,-4.703746734310075,0.060972749408877036,0.0022411913559986234,4.704141900145357,4.704142434030018,179.2573397857056,14.987955907602142,0.060927487388189205,4.713314192757707,1.7872198651454994,-0.0034927314990686998,1
18.40872859,-0.104429615,-0.026820586,0.125993941,0.986154469,-7.236091797,4.536069824,3.625125488,0.094,0.348,-1.0,0.0,0.455,14.725625859137258,1.5233008907207628,-7.236040503477877,4.535945606027984,3.625309703365978,-4.8523417735998375,0.07897003571095305,0.010322478456640844,4.852984334856461,4.8529953129921415,179.06761506969866,15.035244914044705,0.0645924517351722,4.633702544821972,1.5274627082490417,-0.0041618175282790255,1
18.41865224,-0.103748356,-0.025542403,0.126587374,0.986184312,-7.283500977,4.536749023,3.624967041,0.094,0.348,-1.0,0.0,0.455,14.776612283374076,1.3816824316046088,-7.279228391585104,4.536765014890456,3.6254407983729706,-4.908875940114242,0.09537885922228927,0.017229054782309815,4.909802452463747,4.9098326817263045,178.88689007032775,15.078347327121413,0.0674291922962994,4.577904492281505,1.3796839174428428,0.0019985141617659226,1
18.42866486,-0.104505006,-0.027556699,0.130689542,0.985514882,-7.330366699,4.537700195,3.625605469,0.094,0.348,-1.0,0.0,0.455,15.274791292024904,1.547154063635514,-7.3275196063333565,4.537801852307704,3.62549137476691,-4.87795980284649,0.10396691999664616,0.012415594556004479,4.87906763210347,4.879083428844801,178.77900511625876,15.126553168250016,0.07048096797209302,5.01736527943649,1.5423348896689466,0.00481917396656748,1
18.43862394,-0.103284097,-0.026696429,0.130246846,0.985725846,-7.377880859,4.538431641,3.625224365,0.074,0.348,-1.0,0.0,0.47,15.211142201109428,1.4741461036123022,-7.379568535648041,4.539166408345001,3.6259216661515254,-4.916027411592399,0.10671075039680837,-0.004097262693764527,4.91718544451784,4.917187151547081,178.75649277205872,15.17853097741337,0.07352406024181335,5.3224156434826,1.4671694655314482,0.006976638080853935,1
18.4487012,-0.102716281,-0.02375457,0.128277777,0.986118597,-7.425679199,4.539337891,3.624530518,0.074,0.348,-1.0,0.0,0.47,14.947173553561845,1.174486122826573,-7.434342527431259,4.5404762416270525,3.626233943713297,-4.964702445979809,0.10625560490454042,-0.02219096725170727,4.965839368192604,4.965888950602811,178.77393086753057,15.23321945333203,0.07685218896363621,5.428512682150995,1.175563760100453,-0.0010776372738798,1
18.45912489,-0.101589709,-0.004648069,0.15928144,0.981981342,-7.471013672,4.543398438,3.628666748,0.074,0.348,-1.0,0.0,0.47,18.291519034520554,-1.3313342977279818,-7.491051665487203,4.541616166687659,3.6257757736993104,-5.102452645799597,0.09915077478489895,-0.049341112532403864,5.103415902977902,5.103654418566532,178.8867694725327,15.289821767512029,0.08051330869132606,4.558992624073028,-1.3221870374014388,-0.009147260326542894,1
18.47870629,-0.099279384,-0.014057167,0.150384063,0.983529682,-7.567135742,4.54352832,3.62591748,0.074,0.348,-1.0,0.0,0.47,17.37391234920943,-0.12655457914097873,-7.5483930503799765,4.542680301060619,3.625041972235441,-5.292762303191591,0.09282289494520155,-0.07187052402481746,5.293576190810137,5.294064058937667,178.99526661870038,15.347047651474977,0.08430342848416489,4.525074124105458,-0.10390102678689159,-0.022653552354087145,1
18.48862814,-0.095720993,-0.011447602,0.132109653,0.986536106,-7.614014648,4.544050781,3.625680176,0.074,0.348,-1.0,0.0,0.47,15.23949960359902,-0.1549502605260941,-7.601478233347344,4.543379271575771,3.6236976775874226,-5.271658510658467,0.08913059559127022,-0.07901666806810592,5.272411944837799,5.273004015729638,179.03136358149834,15.400001699202832,0.08809737625607328,5.396724537468117,-0.13401155933517533,-0.02093870119091877,1
18.49889705,-0.089247459,-0.028308163,0.097796025,0.990792345,-7.663344727,4.543347168,3.62032251,0.074,0.348,-1.0,0.0,0.47,11.47805347829516,2.2143988027031916,-7.657652509897459,4.544314120529151,3.6227759453753015,-5.169240843065923,0.09507489385873759,-0.06506621551807838,5.170115098241348,5.1705245131867414,178.9463102619043,15.456053721704738,0.09191759378133546,5.669160059452224,2.2280253498666225,-0.013626547163431065,1
18.50861811,-0.088121445,-0.027549839,0.09901615,0.990793322,-7.710537598,4.544705566,3.620686523,0.074,0.348,-1.0,0.0,0.47,11.60733783824152,2.1285408293800536,-7.714815576461563,4.545394377284395,3.6221400005081685,-5.199468056924348,0.11658500322843146,-0.027165362774271277,5.2007749555190745,5.200845901859532,178.71550138665305,15.513103290215447,0.09567656523792067,5.762630150573841,2.1364313611999752,-0.007890531819921675,1
18.51847914,-0.086674867,-0.025194818,0.098075333,0.991077155,-7.757406738,4.546162109,3.6214104,0.074,0.348,-1.0,0.0,0.47,11.47123080430835,1.887588999872661,-7.7706821949673905,4.54655870955246,3.621891149505838,-5.31626759669604,0.14443600054033923,0.016340471582940306,5.318229302872562,5.31825440618855,178.44373184356323,15.568868169060543,0.09924209749802598,5.367390120603545,1.881647188979706,0.005941810892954945,1
18.52873103,-0.084415095,-0.025946681,0.095462427,0.991507831,-7.804828613,4.547361328,3.621334961,0.074,0.348,-1.0,0.0,0.47,11.174929554567694,2.0250100617963467,-7.822674490657366,4.548375850118894,3.62282699295339,-5.302076903730666,0.17059318175398122,0.05848229935508286,5.30482059326563,5.3051429486935575,178.15715638043258,15.620827831169887,0.10182943675580675,4.314611406603376,2.0070807185420665,0.017929343254280136,1
18.54870797,-0.084152323,-0.016724454,0.115286951,0.989619928,-7.897430664,4.551790527,3.62576123,0.074,0.348,-1.0,0.0,0.47,13.35695454998165,0.7848837017548264,-7.879547181254104,4.550560591160852,3.6238307272937162,-5.148268212976791,0.18614415774730475,0.0823152251964597,5.151632288916852,5.1522898828103445,177.92927830550562,15.677681491462952,0.10446331989928814,4.813153096743235,0.7616369798778455,0.023246721876980868,1
18.55842947,-0.083059147,-0.014641726,0.113023302,0.990006332,-7.944497559,4.553371094,3.626190918,0.03,0.348,-1.0,0.0,0.478,13.075313076664305,0.5853189250231546,-7.935650280181843,4.552871609256423,3.6252103915850915,-5.002965142915694,0.19257264850394096,0.0869047740438499,5.0066699957338185,5.007424176753243,177.7956760911873,15.733778999974898,0.106906279720003,5.622812277040794,0.5653740632226911,0.01994486180046352,1
18.56840735,-0.081525885,-0.016007437,0.113599324,0.990046715,-7.991148438,4.554989258,3.627142578,0.03,0.348,-1.0,0.0,0.478,13.15387663191502,0.7548163692315875,-7.990261124575782,4.554959190414931,3.6260247713566534,-4.91462273041742,0.19443004315563467,0.08233690075278324,4.918467202698121,4.919156329010358,177.734472178337,15.788370702011182,0.10944564761264403,5.286396036326437,0.7411858347149982,0.013630534516589195,1
18.57857603,-0.082514324,-0.022028174,0.127893559,0.988103934,-8.03926123,4.556770508,3.626435303,0.03,0.348,-1.0,0.0,0.478,14.859167699167976,1.2850314535883443,-8.042121114214476,4.5569174748648145,3.626658488083926,-4.9094099213244915,0.191623910890378,0.07129463075660337,4.913148226832188,4.9136654773396,177.76476786187393,15.84021047145665,0.11188115724159647,4.965517762842978,1.2733503696057067,0.011681083982637574,1
18.58848645,-0.082846198,-0.029362065,0.14561117,0.985429736,-8.087957031,4.55901123,3.625762939,0.03,0.348,-1.0,0.0,0.478,16.978360148322217,1.9336320684608037,-8.090071529256434,4.558718574773906,3.6271916655128313,-4.90561545567176,0.18822788149985614,0.06912294159491679,4.909225268237298,4.909711877020311,177.80264568251383,15.88814138238912,0.11414258174006392,4.570395481886408,1.9248499298740753,0.008782138586728445,1
18.59848171,-0.074396792,-0.02393566,0.106949064,0.991188222,-8.132989746,4.560004883,3.627092773,0.03,0.348,-1.0,0.0,0.478,12.455545168163516,1.807188176007344,-8.133096148121238,4.560257446111901,3.6274551518671427,-4.728638746401334,0.18367479213911722,0.0769601392572484,4.732204647226842,4.73283040962486,177.77557495153894,15.931141969873583,0.11624862766731736,4.4636578739122115,1.7945813496326435,0.012606826374700649,1
18.60856222,-0.072770627,-0.022193279,0.104498398,0.991610795,-8.179347168,4.562006348,3.628606445,0.03,0.348,-1.0,0.0,0.478,12.155224042016183,1.650654022277845,-8.179743171969722,4.562132475669011,3.628326562491852,-4.5769827660167595,0.18644987271725527,0.09309118417344794,4.580778841578221,4.581724649520257,177.66726509266158,15.977780414663076,0.11832613515911539,4.687856995170591,1.6296677004384796,0.0209863218393653,1
18.61835299,-0.07000761,-0.021065872,0.099900263,0.992307964,-8.225919922,4.563944336,3.629530273,0.03,0.348,-1.0,0.0,0.478,11.612469643125145,1.5941804551936882,-8.226225153487205,4.564081873153859,3.6294035674498937,-4.566039472816893,0.19726989267968326,0.11305462121681248,4.570298882773404,4.571696974347524,177.526147596103,16.024260699338186,0.12031558052558616,4.688555363228829,1.5671350995026572,0.027045355691031024,1
18.6283321,-0.06841889,-0.020159996,0.100213635,0.992405988,-8.272335938,4.566137207,3.631002197,0.03,0.348,-1.0,0.0,0.478,11.638357048909045,1.507098077865527,-8.272407587487205,4.566122522351995,3.6308404682401036,-4.611502052405416,0.211170315241482,0.12964609917683945,4.616334485430897,4.61815463063011,177.3781381139561,16.070450228966262,0.12218876285824615,4.615911216382187,1.4736087090188057,0.03348936884672136,1
18.63835431,-0.066260318,-0.018767799,0.097336809,0.992865999,-8.318700195,4.568382813,3.632368408,0.03,0.348,-1.0,0.0,0.478,11.293219178372608,1.3963609131686416,-8.318522710331028,4.568295930631715,3.632497527062948,-4.648825865529665,0.22413347897074978,0.14033248639603188,4.654225794309207,4.656340940175157,177.23974045385322,16.116583918619625,0.12392396815400009,4.624396609291011,1.3638800049921267,0.03248090817651496,1
18.64837758,-0.064319116,-0.018262138,0.096679825,0.993067246,-8.36509668,4.570713379,3.63387915,0.03,0.348,-1.0,0.0,0.478,11.211052490130196,1.3657364441309547,-8.365053256897461,4.5706700825920885,3.633852418902108,-4.631150090485464,0.23286713026968806,0.14122140284699183,4.637000998594195,4.6391509724933115,177.12143294657022,16.163148523764846,0.12549428944960583,4.660053786952176,1.33777933436394,0.027957109767014876,1
18.65832935,-0.062248786,-0.016238782,0.095603389,0.993338503,-8.411536133,4.572983887,3.635019287,0.012,0.348,-1.0,0.0,0.487,11.069206032721809,1.1665553450083372,-8.41153675661308,4.573048683787891,3.6351012785221553,-4.618106190322947,0.24087348027068836,0.13753787606803045,4.624383723113474,4.626428588657793,177.01424385695177,16.20966662703345,0.12705619781836874,4.60164336606033,1.1388589906564668,0.027696354351870487,1
18.66859461,-0.061041497,-0.016753279,0.094619113,0.993499114,-8.457624023,4.575521973,3.636783936,0.012,0.348,-1.0,0.0,0.487,10.958516083853562,1.2455565746028288,-8.457962264671355,4.575508059689989,3.6364309804755353,-4.622045418729027,0.2490689260402218,0.13532337243509035,4.6287513632418,4.630729056837597,176.91547618406133,16.256133779127442,0.12853271553597634,4.689962672062961,1.2167268487294924,0.028829725873336234,1
