time,quat_w,quat_x,quat_y,quat_z,x,y,z,Aileron,Elevator,Mode,Rudder,Throttle,phi_deg,theta_deg,x_s,y_s,z_s,vx,vy,vz,speed_xy,speed_3d,chi_deg,s,n,u_along_track,alpha_deg,gamma_deg,seg_id
150.7991415,0.160910012,-0.047964529,0.063863883,0.983732067,14.38536328,-6.782584473,3.063988525,0.0,0.666,1.0,0.0,0.517,6.370026048331688,6.599078075929545,14.385338589090951,-6.782453457655031,3.064134297137538,-1.5846630196677203,0.5760482883029748,-0.10970111076134348,1.686116400596117,1.6896812865334923,160.02305086568458,3.471236090998268,-0.019630040016153316,4.232528724245725,6.688628553768732,-0.08955047783918735,5
150.8098882,0.160608299,-0.047906388,0.063723161,0.983793321,14.34370801,-6.767928223,3.060101318,0.0,0.666,1.0,0.0,0.517,6.357031966182984,6.587989102681976,14.343751223589782,-6.767829872389297,3.0602181978415004,-3.060191460954711,1.0855358818740568,-0.2722016533383513,3.2470232411450666,3.258412752954473,160.46897435146224,3.515266114533288,-0.017458579020044773,-1.7320528434498783,3.5835513778292536,3.0044377248527225,5
150.8191666,0.161493008,-0.049088347,0.063646807,0.983595161,14.30219434,-6.752984375,3.056281494,0.0,0.666,1.0,0.0,0.517,6.321562285968236,6.726100182657019,14.403265978904464,-6.788110808186498,3.06727044563171,-6.965633673492105,2.433644203841655,-0.702011826859823,7.378528077074669,7.411848432694119,160.7416717256357,3.4524999868423834,-0.021164745727801026,0.01196523572164665,5.334110111064489,1.3919900715925297,5
150.8290002,0.161027256,-0.048164282,0.062757953,0.983774297,14.26069531,-6.738492676,3.052393311,0.0,0.666,1.0,0.0,0.517,6.239724870163984,6.602301149819499,14.336427122121245,-6.7646604738997835,3.0606899390373044,-11.777742663469386,4.0980842139717115,-1.2287243069197162,12.470345483253906,12.530733414055478,160.81457781572138,3.5232448035625907,-0.017626121493627522,12.087453265438398,6.698794061696094,-0.09649291187659514,5
150.8391779,0.160632871,-0.048420653,0.06349317,0.983779008,14.2191543,-6.723780273,3.048578125,0.0,0.666,1.0,0.0,0.517,6.321637629831305,6.6421917799436505,14.171321712867165,-6.707227407111905,3.043506802939402,-17.569119554086782,6.1050252434977885,-1.8553572265250908,18.59960470358281,18.69191390862794,160.83837005908734,3.6978121010238603,-0.008427644299730197,19.404553271006762,6.742539490933261,-0.10034771098961057,5
150.8503971,0.159725565,-0.052122195,0.063531312,0.983735126,14.1772207,-6.708999512,3.044931396,0.0,0.666,1.0,0.0,0.517,6.267607044626947,7.056267463972664,13.938912332820545,-6.62682177621913,3.018304199286721,-23.44398442370333,8.142159534717624,-2.488388846495801,24.817638234683763,24.942077832430122,160.84774674501242,3.9433743631368454,0.004927535926442239,28.660413267213528,7.157633083405087,-0.10136561943242277,5
150.8590685,0.160434746,-0.048331745,0.062181177,0.983899501,14.13619629,-6.694542969,3.040437256,0.0,0.666,1.0,0.0,0.517,6.175040218539997,6.607039806664328,13.660816494265765,-6.530388521566449,2.9885432203310103,-27.402150589931527,9.512810125372445,-2.9131724282746143,29.006402973044988,29.15232387017427,160.85526890941262,4.237292394960313,0.02070278848901541,32.97185736572924,6.707951158523858,-0.10091135185952985,5
151.1589875,0.153206571,-0.085134075,0.04126473,0.983655,12.88984277,-6.263540039,2.905853516,0.0,0.666,1.0,0.0,0.5,3.2108445490073096,10.3772838242204,13.365934302284412,-6.428026566310039,2.9572516469953456,-27.12099069012001,9.415658443070454,-2.873726968132828,28.70893171001213,28.852401401226796,160.85441191039055,4.54899256893022,0.037330433504851435,28.13379768762576,10.476566494105667,-0.0992826698852658,5
151.1692656,0.152680318,-0.083882636,0.040389273,0.983880646,12.84859473,-6.249286621,2.900960205,0.0,0.666,1.0,0.0,0.5,3.1373666983045316,10.218021739702117,13.08342492890446,-6.32973804784617,2.9274978374475595,-22.578119308444922,7.844077762538428,-2.3702970840632895,23.901904264119278,24.019145191239474,160.84177872646598,4.847697954428753,0.05305530499969713,27.281125841817726,10.316822370003601,-0.09880063030148369,5
151.1792785,0.158746354,-0.081974568,0.027686807,0.983520818,12.80712695,-6.23472998,2.895772705,0.0,0.666,1.0,0.0,0.5,1.6534977278944003,9.79001385799266,12.841469005944084,-6.245660613790226,2.9022809506410328,-17.013569479011654,5.914835370794394,-1.7573270687903886,18.01240749818739,18.097928674504736,160.8297885063267,5.103486448075451,0.06661738784091398,20.076373912416642,9.888163732253506,-0.0981498742608454,5
151.1997971,0.165274947,-0.051500444,0.057280752,0.983234873,12.73152734,-6.206239746,2.89335083,0.0,0.666,1.0,0.0,0.5,5.52705770891232,6.904119179349605,12.669321634871823,-6.185912920841508,2.8844912928927813,-11.065325866989015,3.841250083296675,-1.1176420375307716,11.713096889596828,11.766297738419627,160.8559149153621,5.285448279156064,0.07633315901848547,8.54297056882956,6.996891248781104,-0.09277206943149925,5
151.2091019,0.165118281,-0.051683043,0.054824421,0.983391626,12.69037207,-6.192277344,2.888897217,0.0,0.666,1.0,0.0,0.5,5.245189326958004,6.877926952078114,12.595401007412619,-6.160300554645703,2.877400081533807,-6.301842265712861,2.1708218889951776,-0.6204664554793493,6.665259455990111,6.694076653134523,160.99249326219058,5.363566839515261,0.08054540230643514,1.5272888882215057,6.9266876403232995,-0.04876068824518608,5
151.2189704,0.165164111,-0.051123175,0.056016514,0.983346015,12.64897852,-6.178362793,2.884342529,0.0,0.666,1.0,0.0,0.5,5.390768544822151,6.837127175905637,12.649150948694672,-6.178952646927756,2.883860941648027,-3.4014309988022764,1.1469904893137792,-0.3283867039578257,3.5896127955796726,3.604602315030827,161.3654708528293,5.306753663511531,0.07750899543461287,-0.524471830748837,3.8915935008619935,2.945533675043644,5
151.2289782,0.157101835,-0.047622897,0.063189915,0.984407493,12.60434082,-6.164647461,2.879318115,0.0,0.666,1.0,0.0,0.5,6.324496394427399,6.523756967391082,12.603758605314718,-6.163525242627056,2.8793160465920824,-1.6573169360022795,0.5336989497448444,-0.15790917647415867,1.74113009144025,1.7482760947097231,162.15009779018425,5.354610357462608,0.08037369176297027,4.603589386539227,6.623303755898302,-0.09954678850722075,5
151.2392112,0.156500693,-0.052741933,0.062640823,0.984277372,12.56392676,-6.150910156,2.874025391,0.0,0.666,1.0,0.0,0.5,6.178517993532947,7.09021749906222,12.56066836813523,-6.149375765899784,2.8745518005827586,-1.927164981677935,0.6252147951031956,-0.2027767469574484,2.0260450159415626,2.0361671875679295,162.0257945571192,5.399852762885251,0.08355189619526282,4.294159249854317,7.198636930788909,-0.10841943172668835,5
151.2490602,0.162258657,-0.051349051,0.06735452,0.983106689,12.52096289,-6.136124023,2.869994629,0.0,0.666,1.0,0.0,0.5,6.698970964848557,7.054932864431355,12.521533735011689,-6.136526718710972,2.8699310329860217,-3.2974213319583683,1.1019469430937376,-0.36246161703625057,3.4766757838268054,3.4955189785884824,161.52117339716327,5.4409414197521,0.08643976742726878,4.097718642728012,7.161859060421383,-0.10692619599002814,5
151.2599527,0.15809991,-0.052094683,0.063344857,0.984011182,12.48097168,-6.12248584,2.865027344,0.0,0.666,1.0,0.0,0.5,6.258452058354104,7.039474081085843,12.480043979627071,-6.122428304333351,2.865493501123551,-4.096148785225437,1.3869535879854418,-0.44957595143378876,4.324589590461679,4.347895314061404,161.29392962987282,5.484682662407602,0.08906060332276322,4.162278370832439,7.140164993920467,-0.10069091283462438,5
151.2700918,0.163118926,-0.051920355,0.06672281,0.98297739,12.43842383,-6.108464355,2.860725342,0.0,0.666,1.0,0.0,0.5,6.610652443950145,7.113805534967023,12.438763583216815,-6.10823053112356,2.861105807032642,-4.052953984226414,1.3893407671760827,-0.43664122602876143,4.284472402244433,4.30666452441586,161.0784353098296,5.528267598261888,0.09151034993873175,4.192871454989188,7.215466082270894,-0.10166054730387172,5
151.2806372,0.166809408,-0.051455956,0.071379853,0.982054905,12.39584863,-6.094396484,2.8567146,0.0,0.666,1.0,0.0,0.5,7.123119219072603,7.173757168677707,12.39803307797206,-6.094088346876473,2.8566504074405668,-3.562456524044172,1.2362812464311617,-0.3782843814493906,3.770873613101117,3.789800374588458,160.861663567333,5.571322393784392,0.09380382225965445,4.584340669836081,7.276085675007082,-0.10232850632937562,5
151.2892856,0.168707363,-0.049339548,0.040294262,0.983605508,12.35865723,-6.079451172,2.853902588,0.0,0.562,1.0,0.0,0.5,3.6123919622224063,6.353200550557107,12.357113656853178,-6.080013055995354,2.8522368843613135,-3.9943261851246845,1.3852019143768075,-0.43173739597763494,4.22769748406457,4.2496850701965485,160.87384344475655,5.614526833165506,0.0962306011651437,4.010228654811783,6.452122099110975,-0.09892154855386759,5
151.2989812,0.165419796,-0.050475154,0.055399555,0.983371465,12.31746191,-6.066038574,2.847322754,0.0,0.562,1.0,0.0,0.5,5.33058769481476,6.753612982183366,12.33044996764572,-6.070794486997685,2.8495990593496585,-5.108931315757911,1.7438055848451055,-0.5777605875988128,5.398336512933297,5.429166087296589,161.1539479672568,5.642697193725059,0.09776849663022347,3.1823278703179767,6.851430973225357,-0.09781799104199049,5
151.3093288,0.168432209,-0.050817784,0.057463932,0.982723781,12.27491895,-6.051917969,2.842740479,0.0,0.562,1.0,0.0,0.5,5.538361374273095,6.848083874439787,12.29645541748255,-6.058852494599084,2.8459234698484925,-5.230158330565988,1.7691761878526093,-0.608185753079141,5.521280698031345,5.554676449326454,161.31115384842195,5.678684016740428,0.09955432767066785,4.878013320174659,6.956416030482948,-0.10833215604316042,5
151.3195044,0.174195952,-0.052688871,0.037826417,0.982572555,12.23522363,-6.038583496,2.837969727,0.0,0.562,1.0,0.0,0.5,3.2310898238284227,6.702824286355116,12.236090404405626,-6.038321224209807,2.838770841505835,-5.509580260920907,1.84873390436623,-0.6533644787856748,5.811479303988142,5.848091726608037,161.45087597576395,5.74233196456724,0.10334993104959178,7.37429179427221,6.816821033071544,-0.1139967467164277,5
151.3294538,0.174222994,-0.048533121,0.049504304,0.982262798,12.19377637,-6.024512695,2.834397949,0.0,0.562,1.0,0.0,0.5,4.637739064418024,6.464877805113046,12.155949493613086,-6.011700228277405,2.8289950684032714,-6.1734045825345625,2.055432361442211,-0.7437357592923871,6.506590991611708,6.548959399154408,161.58484300436038,5.826590880766574,0.10897825655585791,8.962866469641483,6.580536174402977,-0.11565836928993083,5
151.3398497,0.174041305,-0.047942459,0.051067567,0.982243979,12.15281543,-6.010791504,2.829791016,0.0,0.562,1.0,0.0,0.5,4.82788566759117,6.428204771654657,12.062060847296069,-5.980958902300715,2.817532113365975,-7.123767223310607,2.352925671470323,-0.8640856109904378,7.502287562295822,7.5518847058531895,161.7220069890228,5.925135324644764,0.11598536799965231,8.185780502300545,6.543932717790499,-0.11572794613584188,5
151.3900135,0.164838687,-0.063132759,0.009474336,0.984252362,11.94504688,-5.940756836,2.802887451,0.0,0.516,1.0,0.0,0.5,-0.1249586832235578,7.319409021738896,11.969166574801898,-5.950395733065284,2.806364246459215,-7.852973745762195,2.5723582796714415,-0.9528527446691923,8.263547892438485,8.318302238056042,161.8630221813171,6.0226917807062925,0.12278176827109633,2.375701565896719,7.433727293881277,-0.11431827214238052,5
151.4291451,0.164436616,-0.065051544,0.01413361,0.984138778,11.78081641,-5.888791992,2.783272705,0.0,0.516,1.0,0.0,0.5,0.3714210324353914,7.624929670205407,11.868072913216814,-5.9172606852028125,2.7941593270349725,-7.660604166470604,2.489766772959739,-0.9232073954840372,8.055047782544877,8.107780625680345,161.99536202940303,6.128811609555353,0.13029453970206628,8.972559150228847,7.737501614413032,-0.11257194420762555,5
151.4391556,0.166607404,-0.067767802,0.003751438,0.983684616,11.74003809,-5.876353027,2.778322998,0.0,0.516,1.0,0.0,0.5,-0.8789697581172847,7.734005801125515,11.76728408965038,-5.884086201617731,2.7822063334941802,-7.0793076409660305,2.30235293726532,-0.8289721697215982,7.444288127361425,7.490301768376706,161.98428818458837,6.234664090025227,0.1376556330595431,10.203370872318885,7.846695157365886,-0.11268935624037074,5
151.448907,0.160248602,-0.069899014,0.000598581,0.984598467,11.69662891,-5.861688965,2.773812988,0.0,0.516,1.0,0.0,0.5,-1.227842177943186,7.922688695464227,11.675699489137557,-5.854498915386962,2.771320073412594,-6.616929320111779,2.164338218908686,-0.7423597098719729,6.961904448725488,7.001372114951822,161.88754363969517,6.330639253149332,0.14486081320276067,8.824975184211269,8.033320383054384,-0.11063168759015772,5
151.458886,0.164223292,-0.066463532,0.011595442,0.984113227,11.6560459,-5.848162598,2.769565186,0.0,0.516,1.0,0.0,0.5,0.057402116477662024,7.7368647135398465,11.601529386876487,-5.830667592104911,2.7629267901212198,-6.467912146110163,2.114358297542061,-0.7005586594256026,6.804733539249303,6.840700327852444,161.89744898429578,6.40831593903795,0.1508163575231345,6.256371856752708,7.843375630208274,-0.10651091666842774,5
151.4888697,0.167200856,-0.06241957,0.021687721,0.983705906,11.53184863,-5.807435059,2.756316406,0.0,0.516,1.0,0.0,0.5,1.259587242707011,7.472909884534908,11.553756538391639,-5.815502622510506,2.758383556289052,-6.337573584006433,2.0644958836114915,-0.6637982178635858,6.665356868626386,6.6983289154970445,161.9567246795465,6.45827757623208,0.1548233718777139,3.8182165347930095,7.559987260986692,-0.08707737645178402,5
151.4991237,0.166947579,-0.062832058,0.02029969,0.983752288,11.49019238,-5.793857422,2.751988037,0.0,0.514,1.0,0.0,0.5,1.095774220176358,7.492726426362252,11.509291200279751,-5.800869832918432,2.7543281392727352,-5.114838569975361,1.652450021304293,-0.506849692225332,5.375143223191002,5.39898706058137,162.0959205478875,6.504975766390258,0.15807358119420822,4.926194179733045,7.572503628024402,-0.07977720166214917,5
151.5095622,0.16017706,-0.058503597,0.050825421,0.984041377,11.44700586,-5.782682617,2.747165283,0.0,0.514,1.0,0.0,0.5,4.703418599676298,7.551774938169146,11.456988858275087,-5.782475163946404,2.750234768303038,-4.182630163677747,1.3408815723010068,-0.4060071700674218,4.392306737585999,4.411031659282159,162.22501488336542,6.560351370996946,0.1608014448650934,5.5919183303017235,7.644520804340175,-0.09274586617102874,5
151.5194821,0.168535082,-0.057138622,0.019194127,0.983850953,11.4039668,-5.766419434,2.744336182,0.0,0.514,1.0,0.0,0.5,1.0681028972440236,6.828711696324765,11.401038797062967,-5.765606078983699,2.743868779990683,-4.045149239587221,1.2799159421558908,-0.4077585924115041,4.242807701218365,4.26235665556078,162.4422331072908,6.618528015421189,0.16631990666656638,5.3931327902116095,6.9315591613866365,-0.10284746506187177,5
151.5304951,0.163188114,-0.049638819,0.036250139,0.984678403,11.36316504,-5.752833008,2.741940186,0.0,0.514,1.0,0.0,0.5,3.182866619497459,6.291550527182633,11.349652661678352,-5.74958742410491,2.7387791114895177,-4.725731429997882,1.4691598622346205,-0.5066920248714955,4.948835039609936,4.9747065297703195,162.73030495952668,6.672157677045989,0.17090156661695222,4.64092322080046,6.392436072106082,-0.10088554492344917,5
151.5408444,0.158660871,-0.043435977,0.037725336,0.985655542,11.32161523,-5.738660645,2.737321045,0.0,0.514,1.0,0.0,0.5,3.490085015522538,5.600805529844244,11.305671841561802,-5.736129781596752,2.733842679097909,-5.281436577424818,1.6193302774769969,-0.5904470944496849,5.524111047844214,5.555576535361436,162.9540457384434,6.717963296961258,0.1750567879323235,4.034363289715145,5.714152965919374,-0.11334743607513008,5
151.5589987,0.157415517,-0.04467073,0.03180397,0.986008817,11.23839648,-5.712049316,2.727998291,0.0,0.514,1.0,0.0,0.5,2.802313336391813,5.6300206085975875,11.247132242074622,-5.718741690153862,2.7260698493659747,-5.00907506724533,1.5116436669099522,-0.5820481884942967,5.232198352987755,5.26447335435723,163.20718373425842,6.778733647592741,0.18107300902802415,3.634950139245916,5.749264558260755,-0.11924394966316734,5
151.5790999,0.14382499,-0.082831186,-0.029137431,0.985699943,11.14976563,-5.698161621,2.708822266,0.0,0.514,1.0,0.0,0.5,-4.718537048195675,8.911693106451748,11.170815980582777,-5.695433824736612,2.717151762759914,-4.831681886484019,1.4764937602112975,-0.5419694967065415,5.052245409332436,5.081231603802468,163.0075876339459,6.858199685905285,0.18832401677245247,7.419568343277319,9.016806989759422,-0.10511388330767421,5
151.5890548,0.159129355,-0.045434115,0.024521362,0.98590684,11.11224805,-5.673522461,2.714762939,0.0,0.514,1.0,0.0,0.5,1.9515071983084336,5.588995282178374,11.083523594079283,-5.6686287023053765,2.7076873121655085,-5.440020672641502,1.684479187229449,-0.5468806992662678,5.69484811482941,5.721046543265144,162.79508406505857,6.949149651271977,0.196483620306104,7.693005937777642,5.690577683837432,-0.10158240165905895,5
151.6090858,0.144294753,-0.071392005,0.022634858,0.986696443,11.02499219,-5.650999023,2.698693115,0.0,0.514,1.0,0.0,0.5,1.394161389712983,8.477247600232259,10.991594858251776,-5.640006040002345,2.698692873927746,-5.625841276023921,1.7617671661641676,-0.5240899975736706,5.8952450000647625,5.918495073609959,162.6117284094881,7.045079020538683,0.20471194821939243,4.110725252072086,8.567968048158269,-0.0907204479260107,5
151.6392621,0.140368059,-0.070455002,0.024901319,0.987275452,10.89795898,-5.612677734,2.686094727,0.0,0.51,1.0,0.0,0.5,1.702420384642161,8.40142823614319,10.902493296666693,-5.611652482240109,2.6908211474522217,-4.43907440558441,1.4527122945661683,-0.3935422500951831,4.6707338383918096,4.687283871466318,161.87902221552935,7.138289069125854,0.21212135825356793,2.95688413537556,8.479587871875125,-0.07815963573193627,5
151.6688291,0.147926563,-0.0383818,0.025040459,0.987935997,10.77580566,-5.569155273,2.683819336,0.0,0.51,1.0,0.0,0.5,2.1923359855026847,4.775160372296377,10.82278623263406,-5.5857039874498975,2.6848221587948795,-3.1265537688573746,1.0873043136457,-0.2677375509603869,3.3102219170364995,3.3210318481193557,160.82414141718476,7.221892225958753,0.21820844344710322,6.105874968524802,4.836273638280355,-0.06111326598397798,5
