time,Throttle,Aileron,Elevator,Rudder,Mode,x,y,z,x_s,y_s,z_s,vx,vy,vz,speed_xy,speed_3d,chi_deg,quat_x,quat_y,quat_z,quat_w,phi_deg,theta_deg
137.8803801,0.5,0.358,0.302,0.0,-1.0,4.611404297,-8.04771582,4.323845703,4.61134934645689,-8.047674200076944,4.323854717554791,4.092134259973287,2.9585196595116745,0.1839921069901834,5.049594179472663,5.052945128615478,35.866070320782555,-0.038252061,-0.00894451,0.295053532,0.954672815,-4.491764802204893,0.3148218594430528
137.8904022,0.5,0.358,0.302,0.0,-1.0,4.643054199,-8.023502441,4.325522949,4.643080644962718,-8.023400901375314,4.32553901359908,3.102269623537953,2.3741507581515577,0.15705842437671066,3.9064905784550317,3.9096465298317726,37.42664162714699,-0.038787019,-0.008328532,0.295344953,0.954566686,-4.529427752155964,0.40169381654929265
137.9001208,0.5,0.54,0.302,0.0,-1.0,4.674765625,-7.999205078,4.327106934,4.674837016414933,-7.999152342426594,4.327008657044301,3.178831779014715,2.444712959579511,0.1599832649154363,4.010186147052262,4.013376082435195,37.56245117279008,-0.038993286,-0.007249693,0.296084371,0.954337998,-4.515107775724422,0.5301820341722854
137.9096605,0.5,0.54,0.302,0.0,-1.0,4.706341797,-7.974890137,4.328650391,4.706343140965049,-7.974861342883471,4.328751871214465,3.2166213230348086,2.485171816705605,0.1590703134885429,4.0648163174182965,4.0679276123086785,37.68978789101556,-0.041339161,-0.006923335,0.296418612,0.954137905,-4.760809947086343,0.6472131848214675
137.9196631,0.5,0.54,0.302,0.0,-1.0,4.737845703,-7.950522461,4.330156738,4.737741078764584,-7.950445013200488,4.330299946911435,3.2512601104210095,2.5214683417687573,0.15599881890530556,4.114425221602274,4.117381514464839,37.79485580323532,-0.040431617,-0.005953959,0.296861075,0.954045773,-4.628151854845339,0.7244927961419529
137.9317732,0.5,0.54,0.302,0.0,-1.0,4.76915332,-7.925665527,4.331830078,4.769118012468547,-7.92604013255713,4.33176406218183,3.24545847021927,2.523740154759669,0.14808136899467159,4.11123643818552,4.11390242257977,37.86942474567129,-0.040505244,-0.001750563,0.295047344,0.954622078,-4.495682178482909,1.1780657493654303
137.939818,0.5,0.54,0.302,0.0,-1.0,4.800714355,-7.901822266,4.332937988,4.800449752314701,-7.901624565363657,4.33314310162239,3.2432415601107434,2.5278298477802887,0.13886018872603684,4.111999459698224,4.114343411599416,37.93337161161993,-0.041453417,-0.004662594,0.298184957,0.953596147,-4.6949417858300375,0.9069789196273897
137.9498158,0.5,0.54,0.302,0.0,-1.0,4.831300781,-7.877303223,4.335441406,4.831754254200482,-7.877242764689998,4.334413076673672,3.2033447889486926,2.5005678052253337,0.1266063306704456,4.063773761593303,4.065745484948612,37.97600805657325,-0.033156726,-0.005369272,0.302024759,0.952708161,-3.808611127122777,0.5613704503449605
137.9599059,0.5,0.54,0.302,0.0,-1.0,4.862864746,-7.852635254,4.334961914,4.863028689958057,-7.852841921027993,4.335607469540805,3.1835776192429335,2.4878309813540653,0.11655353719815918,4.040355114285084,4.042035895011701,38.00611865974841,-0.047352002,-0.003025203,0.299679464,0.95285931,-5.28306775798393,1.2958923098975679
137.9698828,0.5,0.54,0.302,0.0,-1.0,4.894396484,-7.828511719,4.336576172,4.894272573414933,-7.828424997209811,4.336715485601411,3.183159795737585,2.492400535088865,0.11177432089011369,4.042841415701512,4.044386258917643,38.060792437219284,-0.042407511,-0.000743752,0.300579167,0.952813316,-4.662348449935113,1.3796045444494451
137.9798889,0.5,0.54,0.302,0.0,-1.0,4.925601074,-7.803962402,4.337773926,4.925478677053628,-7.803965120491862,4.337745080745933,3.1001499000158583,2.4364316459287383,0.1043896189702312,3.942984728330983,3.944366331922037,38.16407743426412,-0.043907026,0.000186302,0.300613291,0.952734899,-4.794455831198059,1.533020563803587
137.989687,0.5,0.54,0.302,0.0,-1.0,4.956767578,-7.779572266,4.338670898,4.956619980435912,-7.779406500564122,4.338727246557121,3.06377520226139,2.4194829081135434,0.09987291646012925,3.90392315916251,3.9052004599108154,38.298376588126054,-0.045154454,0.001679541,0.300641517,0.952666219,-4.8796795320206385,1.7392336057757674
138.0013789,0.5,0.54,0.302,0.0,-1.0,4.98769043,-7.75476709,4.339824707,4.987751559214467,-7.754820921561793,4.339676462944069,3.0724358938397267,2.438323249260779,0.09732109039892195,3.9224077541276055,3.9236149128420847,38.43595209492408,-0.045369103,0.003137011,0.302125377,0.952182789,-4.850203676823607,1.9133660234658783
138.0100482,0.5,0.54,0.302,0.0,-1.0,5.01866748,-7.730138184,4.340696289,5.018758099307708,-7.730204020990697,4.340719116391621,3.089639738420021,2.464198966475455,0.09231803177158127,3.951980548990953,3.95305867381108,38.5747553201358,-0.047225255,0.004392989,0.302829874,0.951863721,-5.008470955663016,2.1184491978249174
